Wall time,Step,Value
1591242636.405319,248241,0.0
1591242683.418593,248401,0.0
1591242796.155699,248801,0.0
1591242908.663262,249201,0.0
1591243249.780438,250241,0.0
1591243408.79388,250801,0.0
1591243743.108248,252001,0.0
1591244027.216935,252961,0.0
1591244096.821659,253201,0.0
1591244417.462558,254321,0.0
1591244439.534587,254401,0.0
1591244487.775068,254561,0.0
1591245231.513248,257121,0.0
1591245254.76504,257201,0.0
1591245276.333715,257281,0.0
1591245457.44436,257841,0.0
1591245709.370905,258721,0.0
1591246041.564915,259921,0.0
1591246161.646925,260161,0.0
1591246205.748102,260321,0.0
1591246899.00219,262721,0.0
1591247190.223255,263761,0.0
1591247398.055196,264481,0.0
1591247596.668601,265201,0.0
1591247739.33417,265681,0.0
1591247829.509731,266001,0.0
1591248210.580994,267361,0.0
1591248259.485485,267521,0.0
1591248280.923475,267601,0.0
1591248306.339054,267681,0.0
1591248560.183448,268561,0.0
1591249004.724268,270001,0.0
1591249392.278553,271361,0.0
1591249567.279091,272001,0.0
1591250096.629698,273841,0.0
1591250295.909586,274561,0.0
1591250344.293864,274721,0.0
1591250388.956208,274881,0.0
1591250481.481875,275201,0.0
1591250502.688849,275281,0.0
1591250742.691098,276161,0.0
1591250815.502221,276401,0.0
1591250997.904186,277041,0.0
1591251068.382423,277281,0.0
1591251266.999876,278001,0.0
1591251615.417262,279201,0.0
1591251703.560058,279521,0.0
1591251747.353898,279681,0.0
1591252147.810316,280881,0.0
1591252436.393753,281921,0.0
1591252947.600058,283761,0.0
1591253285.968954,284961,0.0
1591253307.239352,285041,0.0
1591253461.154572,285601,0.0
1591253582.079303,286001,0.0
1591253699.083789,286401,0.0
1591253791.756919,286721,0.0
1591253838.941523,286881,0.0
1591254208.101136,288161,0.0
1591254450.919811,289041,0.0
1591254609.680863,289601,0.0
1591254633.770538,289681,0.0
1591254849.877545,290241,0.0
1591254916.061911,290481,0.0
1591255462.668122,292401,0.0
1591255532.755311,292641,0.0
1591255685.467663,293201,0.0
1591255754.441544,293441,0.0
1591255777.072042,293521,0.0
1591255822.699764,293681,0.0
1591255845.403017,293761,0.0
1591256298.727185,295361,0.0
1591256417.105654,295761,0.0
1591256625.728422,296481,0.0
1591256666.114134,296641,0.0
1591257171.372406,298401,0.0
1591257350.290172,299041,0.0
1591257733.696616,300161,0.0
1591257755.140905,300241,0.0
1591257863.477889,300641,0.0
1591257977.301508,301041,0.0
1591258146.062021,301601,0.0
1591258797.167491,303921,0.0
1591258838.508545,304081,0.0
1591258879.095279,304241,0.0
1591259071.183076,304881,0.0
1591259456.965074,306241,0.0
1591259572.652797,306641,0.0
1591260076.340302,308401,0.0
1591260144.047403,308641,0.0
1591260258.6661,309041,0.0
1591260413.044252,309601,0.0
1591260499.110933,309921,0.0
1591260606.288241,310081,0.0
1591260740.606839,310561,0.0
1591260763.702417,310641,0.0
1591260899.623774,311121,0.0
1591261051.208709,311681,0.0
1591261189.522883,312161,0.0
1591261257.459398,312401,0.0
1591261637.971863,313761,0.0
1591261685.572575,313921,0.0
1591261915.609459,314721,0.0
1591261990.681759,314961,0.0
1591262147.72728,315521,0.0
1591262530.208638,316801,0.0
1591262576.982295,316961,0.0
1591262707.956675,317441,0.0
1591262803.062434,317761,0.0
1591262855.427966,317921,0.0
1591263182.623407,319041,0.0
1591263619.214399,320401,0.0
1591263892.640843,321361,0.0
1591264080.004496,322001,0.0
1591264486.793807,323441,0.0
1591264533.539358,323601,0.0
1591264577.926001,323761,0.0
1591264647.390402,324001,0.0
1591264716.753738,324241,0.0
1591265109.517207,325601,0.0
1591265358.599866,326481,0.0
1591265381.792445,326561,0.0
1591265668.779469,327601,0.0
1591266417.401797,330001,0.0
1591266468.255623,330161,0.0
1591267028.795175,332081,0.0
1591267116.039576,332401,0.0
1591267159.161389,332561,0.0
1591267301.994288,333041,0.0
1591267372.707226,333281,0.0
1591267423.987825,333441,0.0
1591267635.153631,334161,0.0
1591267793.656563,334721,0.0
1591268105.621275,335761,0.0
1591268284.907983,336401,0.0
1591268588.665854,337441,0.0
1591268632.348315,337601,0.0
1591268702.599849,337841,0.0
1591268977.948488,338801,0.0
1591269065.895359,339121,0.0
1591269184.146446,339521,0.0
1591269230.527342,339681,0.0
1591269515.966913,340481,0.0
1591269610.404071,340801,0.0
1591269911.155552,341841,0.0
1591270297.888854,343121,0.0
1591270416.910925,343521,0.0
1591270580.577716,344081,0.0
1591271183.732278,346081,0.0
1591271208.384541,346161,0.0
1591271409.774635,346801,0.0
1591271628.4675,347601,0.0
1591271825.48868,348241,0.0
1591271973.686741,348801,0.0
1591272066.372253,349121,0.0
1591272383.112691,350001,0.0
1591272524.563726,350481,0.0
1591272654.667225,350961,0.0
1591273165.237732,352721,0.0
1591273422.018115,353601,0.0
1591273536.400366,354001,0.0
1591273735.671506,354721,0.0
1591273759.461162,354801,0.0
1591274040.989605,355681,0.0
1591274062.092956,355761,0.0
1591274320.248422,356641,0.0
1591274394.89946,356881,0.0
1591274643.965818,357681,0.0
1591274670.635589,357761,0.0
1591274695.322158,357841,0.0
1591275815.167294,361441,0.0
1591275927.120354,361841,0.0
1591275948.531312,361921,0.0
1591276182.31755,362721,0.0
1591277920.432005,368561,0.0
1591278175.813193,369441,0.0
1591278198.327023,369521,0.0
1591278239.377008,369681,0.0
1591278283.018075,369841,0.0
1591278413.917022,370081,0.0
1591278439.206937,370161,0.0
1591278486.277394,370321,0.0
1591279018.256702,372161,0.0
1591279135.414845,372561,0.0
1591279207.766857,372801,0.0
1591279382.914153,373441,0.0
1591279642.634954,374321,0.0
1591280287.384183,375041,0.0
1591280589.23711,375281,0.0
1591280649.146023,375361,0.0
1591281721.314216,376561,0.0
1591282096.678105,377841,0.0
1591282240.841961,378321,0.0
1591282335.837573,378641,0.0
1591282538.231985,379361,0.0
1591282585.715481,379521,0.0
1591282858.923467,380241,0.0
1591282950.506108,380561,0.0
1591283081.437528,381041,0.0
1591283195.120764,381441,0.0
1591283711.165434,383201,0.0
1591283804.360695,383521,0.0
1591284014.570313,384241,0.0
1591284364.819715,385441,0.0
1591284530.159411,386001,0.0
1591284671.662466,386481,0.0
1591284757.597235,386801,0.0
1591284780.319795,386881,0.0
1591285231.203719,388401,0.0
1591285251.143967,388481,0.0
1591285292.148459,388641,0.0
1591285433.694938,389121,0.0
1591285506.667579,389361,0.0
1591286185.084401,391521,0.0
1591286325.926228,392001,0.0
1591286412.502569,392321,0.0
1591286480.212252,392561,0.0
1591286674.107973,393201,0.0
1591286722.229932,393361,0.0
1591287122.213836,394721,0.0
1591287151.544545,394801,0.0
1591287637.659641,396321,0.0
1591287669.886987,396401,0.0
1591287745.511274,396641,0.0
1591287949.964808,397361,0.0
1591288137.861455,398001,0.0
1591288212.166605,398161,0.0
1591288243.426739,398241,0.0
1591288608.361024,399441,0.0
1591288893.291887,400241,0.0
1591288961.675555,400481,0.0
1591289210.498027,401361,0.0
1591289278.124756,401601,0.0
1591289319.262415,401761,0.0
1591289361.924887,401921,0.0
1591289644.334052,402881,0.0
1591290038.539943,404241,0.0
1591290382.97713,405441,0.0
1591290516.455742,405921,0.0
1591290679.091501,406481,0.0
1591290863.238019,407121,0.0
1591290949.007113,407441,0.0
1591291115.984953,408001,0.0
1591291147.325434,408081,0.0
1591291169.362429,408161,0.0
1591291403.776554,408961,0.0
1591292054.556537,411041,0.0
1591292163.407214,411441,0.0
1591292533.215733,412721,0.0
1591292642.710844,413121,0.0
1591292792.677218,413601,0.0
1591292890.254761,413921,0.0
1591292913.474766,414001,0.0
1591293103.285354,414641,0.0
1591293172.319978,414881,0.0
1591293192.877161,414961,0.0
1591293237.646184,415121,0.0
1591293310.363447,415361,0.0
1591293519.450331,416081,0.0
1591293609.396302,416401,0.0
1591293702.623798,416721,0.0
1591293765.876102,416961,0.0
1591293788.440466,417041,0.0
1591293924.447219,417521,0.0
1591294067.568108,418001,0.0
1591294113.927962,418161,0.0
1591294192.111158,418401,0.0
1591294798.79206,420001,0.0
1591295162.576954,421201,0.0
1591295445.918826,422161,0.0
1591295947.879758,423681,0.0
1591296003.130646,423841,0.0
1591296744.616604,425121,0.0
1591296949.31722,425361,0.0
1591297072.326731,425521,0.0
1591297144.708018,425601,0.0
1591298760.286898,427121,0.0
1591300346.82452,429041,0.0
1591300415.191438,429281,0.0
1591300782.651564,430321,0.0
1591300975.06323,430961,0.0
1591301172.194685,431681,0.0
1591301243.661529,431921,0.0
1591301294.163517,432081,0.0
1591301317.035067,432161,0.0
1591301649.901497,433281,0.0
1591301838.448322,433921,0.0
1591302383.223166,435681,0.0
1591302746.56203,436161,0.0
1591302880.382266,436401,0.0
1591303083.259877,436961,0.0
1591303428.521505,438001,0.0
1591303479.877097,438161,0.0
1591303510.695166,438241,0.0
1591303696.204905,438801,0.0
1591304211.598992,440241,0.0
1591304710.338148,441521,0.0
1591304992.442773,442081,0.0
1591305172.368131,442481,0.0
1591305210.82383,442561,0.0
1591305419.562085,443041,0.0
1591306088.278008,444081,0.0
1591306165.873616,444241,0.0
1591306368.129432,444721,0.0
1591307278.028425,446801,0.0
1591307401.747871,447201,0.0
1591307707.143055,448241,0.0
1591307794.127918,448561,0.0
1591308282.437453,450001,0.0
1591308464.290464,450641,0.0
1591308992.687474,452481,0.0
1591309068.600065,452721,0.0
1591309092.687874,452801,0.0
1591309194.111488,453121,0.0
1591309220.351891,453201,0.0
1591309318.317477,453521,0.0
1591309834.627266,455281,0.0
1591310372.878204,457121,0.0
1591310676.106062,458161,0.0
1591311070.055717,459441,0.0
1591311389.085808,460321,0.0
1591311765.118061,461601,0.0
1591311838.304603,461841,0.0
1591312106.532976,462721,0.0
1591312132.534433,462801,0.0
1591312206.62198,463041,0.0
1591312614.141473,464401,0.0
1591312711.865361,464721,0.0
1591313174.36202,466321,0.0
1591313219.380135,466481,0.0
1591313538.877001,467601,0.0
1591313668.714485,468001,0.0
1591313991.446372,469121,0.0
1591314013.359436,469201,0.0
1591314058.002551,469361,0.0
1591314178.735868,469761,0.0
1591314878.910085,472001,0.0
1591315104.250565,472721,0.0
1591315261.847211,473281,0.0
1591315357.075273,473601,0.0
1591315501.062009,474081,0.0
1591315637.781863,474561,0.0
1591315752.320451,474961,0.0
1591315833.613428,475201,0.0
1591315882.02461,475361,0.0
1591316247.499555,476561,0.0
1591316451.64537,477281,0.0
1591316651.509652,477921,0.0
1591317045.290261,479281,0.0
1591317162.519354,479681,0.0
1591317207.129649,479841,0.0
1591317537.105336,480801,0.0
1591317585.96828,480961,0.0
1591317723.208037,481441,0.0
1591317989.79091,482401,0.0
1591318106.391493,482801,0.0
1591318346.199315,483601,0.0
1591318565.058154,484401,0.0
1591318611.405622,484561,0.0
1591318956.387808,485761,0.0
1591319203.863092,486641,0.0
1591319251.263992,486801,0.0
1591319340.982147,487121,0.0
1591319619.498914,488081,0.0
1591319694.031431,488321,0.0
1591320719.361675,491601,0.0
1591320782.950776,491841,0.0
1591320876.536935,492161,0.0
1591321212.974054,493281,0.0
1591321463.132431,494161,0.0
1591321626.936297,494721,0.0
1591321787.74127,495281,0.0
1591322013.163524,496081,0.0
1591322080.829787,496321,0.0
1591322197.374618,496721,0.0
1591322310.84717,497121,0.0
1591322443.569028,497601,0.0
1591322738.499706,498561,0.0
1591322760.317677,498641,0.0
1591323222.409882,500001,0.0
1591323297.265724,500241,0.0
1591323458.249439,500801,0.0
1591323737.264587,501761,0.0
1591324104.794335,502961,0.0
1591324147654,503121,0.0
1591324309.857025,503681,0.0
1591324550.185322,504481,0.0
1591324721.133521,505121,0.0
1591324770.950949,505281,0.0
1591324818.287903,505441,0.0
1591324937.022476,505841,0.0
1591325132.906355,506561,0.0
1591325367.272464,507361,0.0
1591325388.343535,507441,0.0
1591325619.630616,508241,0.0
1591325706.785611,508561,0.0
1591325731.507984,508641,0.0
1591326265.713244,510161,0.0
1591326375.71765,510561,0.0
1591326423.861062,510721,0.0
1591326515.458003,511041,0.0
1591326719.677057,511761,0.0
1591327143.342862,513201,0.0
1591327615.585201,514801,0.0
1591327735.337914,515201,0.0
1591327940.731904,515921,0.0
1591328086.264888,516401,0.0
1591328109.191281,516481,0.0
1591328133.992922,516561,0.0
1591328204.658464,516801,0.0
1591328279.535651,517041,0.0
1591328599.891684,518161,0.0
1591328794.466719,518801,0.0
1591329241.2421,520161,0.0
1591329265.056794,520241,0.0
1591329356.481273,520561,0.0
1591329474.338384,520961,0.0
1591329628.332935,521521,0.0
1591329834.661704,522241,0.0
1591329883.301624,522401,0.0
1591330124.173077,523201,0.0
1591330255.144718,523681,0.0
1591330302.916508,523841,0.0
1591330445.275253,524321,0.0
1591330492.278175,524481,0.0
1591330537.532594,524641,0.0
1591330819.193005,525601,0.0
1591330868.516844,525761,0.0
1591330916.073025,525921,0.0
1591331450.277915,527761,0.0
1591331551.557066,528081,0.0
1591331671.653087,528481,0.0
1591331741.91303,528721,0.0
1591332178.873497,530001,0.0
1591332407.888123,530801,0.0
1591332428.794563,530881,0.0
1591332472.793629,531041,0.0
1591332610.323844,531521,0.0
1591332755.504754,532001,0.0
1591332933.734822,532561,0.0
1591333053.326694,532961,0.0
1591333213.622662,533521,0.0
1591333354.452147,534001,0.0
1591333647.013841,535041,0.0
1591333817.93855,535601,0.0
1591334256.093486,537121,0.0
1591334730.98298,538721,0.0
1591334803.31639,538961,0.0
1591334897.684431,539281,0.0
1591334930.458073,539361,0.0
1591335102.640911,539921,0.0
1591335566.994373,541281,0.0
1591335831.76048,542161,0.0
1591336090.369993,543041,0.0
1591336256.296966,543601,0.0
1591336392.361632,544081,0.0
1591336938.751263,546001,0.0
1591337467.222057,547841,0.0
1591338028.623739,549761,0.0
1591338274.000801,550401,0.0
1591338370.664643,550721,0.0
1591338667.135835,551761,0.0
1591338936.619175,552641,0.0
1591339031.411409,552961,0.0
1591339212.612125,553601,0.0
1591339235.504935,553681,0.0
1591339330.429052,554001,0.0
1591339544.081888,554721,0.0
1591339567.83451,554801,0.0
1591339798.498312,555601,0.0
1591339820.2063,555681,0.0
1591339842.59654,555761,0.0
1591340036.384278,556401,0.0
1591340134.8167,556721,0.0
1591340509.442933,558001,0.0
1591340993.423204,559921,0.0
1591341138.126911,560241,0.0
1591341177.359676,560401,0.0
1591341196.80939,560481,0.0
1591341252.397591,560721,0.0
1591341430.649874,561441,0.0
1591341449.765114,561521,0.0
1591341621.535846,562241,0.0
1591341679.646515,562481,0.0
1591341878.546531,563281,0.0
1591341979.291461,563681,0.0
1591342760.871943,566561,0.0
1591342997.43489,567281,0.0
1591343087.505271,567441,0.0
1591343217.428252,567761,0.0
1591343372.025908,568241,0.0
1591343448.743853,568481,0.0
1591343615.428146,569041,0.0
1591343689.56476,569281,0.0
1591343812.337054,569681,0.0
1591343882.620323,569921,0.0
1591344131.726669,570561,0.0
1591344223.990294,570881,0.0
1591344329.610084,571201,0.0
1591344584.030001,572001,0.0
1591344612.29371,572081,0.0
1591344893.430578,573041,0.0
1591344987.565464,573361,0.0
1591345155.938769,573921,0.0
1591345245.988991,574241,0.0
1591345491.989646,575121,0.0
1591345774.392966,576081,0.0
1591346170.0814,577361,0.0
1591346773.189633,579361,0.0
1591347200.624276,580561,0.0
1591347392.47243,581201,0.0
1591347530.816863,581681,0.0
1591347618.293107,582001,0.0
1591347724.377908,582321,0.0
1591347928.139318,582961,0.0
1591348068.989105,583441,0.0
1591348090.945284,583521,0.0
1591348507.716829,584881,0.0
1591348763.188646,585601,0.0
1591348904.961078,586081,0.0
1591349094.893243,586721,0.0
1591349163.98377,586961,0.0
1591349257.784857,587281,0.0
1591349509.007272,588081,0.0
1591349711.657378,588721,0.0
1591349779.631116,588961,0.0
1591350185.242838,590081,0.0
1591350285.24834,590401,0.0
1591350477.037349,591041,0.0
1591350551.067518,591281,0.0
1591350692.311913,591761,0.0
1591351115.193548,593201,0.0
1591351164.705123,593361,0.0
1591351589.968555,594801,0.0
1591351682.827512,595121,0.0
1591351756.296845,595361,0.0
1591352100.99841,596561,0.0
1591352169.31419,596801,0.0
1591352262.385908,597121,0.0
1591352426.332241,597681,0.0
1591352716.626919,598721,0.0
1591352859.317207,599201,0.0
1591353244.317269,600321,0.0
1591353540.776949,601281,0.0
1591353712.738347,601841,0.0
1591353894.601153,602481,0.0
1591354088.269591,603121,0.0
1591354115.843899,603201,0.0
1591354238.501775,603601,0.0
1591354329.197396,603921,0.0
1591354634.699032,604961,0.0
1591354729.510456,605281,0.0
1591355047.965665,606401,0.0
1591355341.348007,607361,0.0
1591355365.090822,607441,0.0
1591355522.16163,608001,0.0
1591355712.657281,608641,0.0
1591355851.107594,609121,0.0
1591355985.608116,609601,0.0
1591356215.805002,610161,0.0
1591356268.83644,610321,0.0
1591356483.701323,611041,0.0
1591356529.481787,611201,0.0
1591356554.426759,611281,0.0
1591357003.119874,612801,0.0
1591357072.860429,613041,0.0
1591357272.636891,613761,0.0
1591357583.718548,614801,0.0
1591357842.028233,615681,0.0
1591357912.051318,615921,0.0
1591358158.48603,616721,0.0
1591358527.512581,618001,0.0
1591358793.734532,618881,0.0
1591358859.546669,619121,0.0
1591359291.6803,620321,0.0
1591359517.564232,621121,0.0
1591359539.560426,621201,0.0
1591359660.464327,621601,0.0
1591359684.553776,621681,0.0
1591359819.438461,622081,0.0
1591359872.567331,622241,0.0
1591359972.498545,622561,0.0
1591360002.975959,622641,0.0
1591360025.575413,622721,0.0
1591360395.906475,623921,0.0
1591360566.163178,624481,0.0
1591360591.364993,624561,0.0
1591360683.138069,624881,0.0
1591360729.653243,625041,0.0
1591360957.056359,625761,0.0
1591361054.705508,626081,0.0
1591361123.848034,626321,0.0
1591361727.055346,628401,0.0
1591361749.191097,628481,0.0
1591361960.156596,629201,0.0
1591362028.568845,629441,0.0
1591362120.793451,629761,0.0
1591362256.449963,630001,0.0
1591362496.971378,630801,0.0
1591362519.747024,630881,0.0
1591362548.150086,630961,0.0
1591362569.390983,631041,0.0
1591362687.385727,631441,0.0
1591362823.049599,631921,0.0
1591362912.12182,632241,0.0
1591362954.247489,632401,0.0
1591363247.27474,633361,0.0
1591363361.322883,633681,0.0
1591363497.901691,634161,0.0
1591363517.976318,634241,0.0
1591363704.511766,634881,0.0
1591363850.037893,635361,0.0
1591363964.78832,635761,0.0
1591364141.93144,636401,0.0
1591364310.28592,636961,0.0
1591364541.278834,637761,0.0
1591364964.664961,639201,0.0
1591365145.32989,639841,0.0
1591365755.590511,641681,0.0
1591365910.976936,642241,0.0
1591366051.996308,642721,0.0
1591366123.011644,642961,0.0
1591366852.957182,645441,0.0
1591366875.883889,645521,0.0
1591367257.301509,646801,0.0
1591367279.843657,646881,0.0
1591367510.521166,647681,0.0
1591367586.300999,647921,0.0
1591367637.463904,648081,0.0
1591367898.585765,648961,0.0
1591368030.140063,649441,0.0
1591368104.716518,649681,0.0
1591368271.598846,650001,0.0
1591368659.222388,651281,0.0
1591368703.669533,651441,0.0
1591368725.803161,651521,0.0
1591368823.537557,651841,0.0
1591368895.519197,652081,0.0
1591368942.128438,652241,0.0
1591369016.946758,652481,0.0
1591369278.606699,653361,0.0
1591369373.365317,653681,0.0
1591369628.847988,654561,0.0
1591369698.750561,654801,0.0
1591370210.975302,656401,0.0
1591370397.947389,657041,0.0
1591370664.507668,657841,0.0
1591370686.279716,657921,0.0
1591370940.741495,658801,0.0
1591371549.930246,660641,0.0
1591371669.63882,661041,0.0
1591372077.512169,662401,0.0
1591372485.184474,663761,0.0
1591372573.731735,664081,0.0
1591382482.600745,664561,0.0
1591382701.455863,665361,0.0
1591382767.752324,665601,0.0
1591382936.422211,666081,0.0
1591384288.516946,667361,0.0
1591384479.71629,667521,0.0
1591384602.521459,667681,0.0
1591384623.63399,667761,0.0
1591384675.683102,667921,0.0
1591384811.682792,668401,0.0
1591384878.400285,668641,0.0
1591385075.681002,669361,0.0
1591385200.816861,669841,0.0
1591385224.941929,669921,0.0
1591385383.274426,670001,0.0
1591385551.768212,670081,0.0
1591386008.757159,670481,0.0
1591386685.896186,671121,0.0
1591387147.154196,671681,0.0
1591387332.316471,672321,0.0
1591387399.013551,672561,0.0
1591387424.45535,672641,0.0
1591387580.870867,673201,0.0
1591387689.333176,673601,0.0
1591387870.417253,674241,0.0
1591387959.663248,674561,0.0
1591388161.367529,675281,0.0
1591388229.101588,675521,0.0
1591388419.183823,676161,0.0
1591388535.860273,676561,0.0
1591388601.383718,676801,0.0
1591388794.132816,677521,0.0
1591388816.273307,677601,0.0
1591389038.408682,678321,0.0
1591389061.122051,678401,0.0
1591389174.64914,678801,0.0
1591389220.232039,678961,0.0
1591389241.378375,679041,0.0
1591389338.9294,679361,0.0
1591389667.836818,680001,0.0
1591389859.49371,680641,0.0
1591389880.079647,680721,0.0
1591389902.216535,680801,0.0
1591389993.19172,681121,0.0
1591390254.51561,682001,0.0
1591390395.179525,682481,0.0
1591390503.636068,682881,0.0
1591390583.237181,683121,0.0
1591390872.258993,684081,0.0
1591391003.040968,684561,0.0
1591391115.007791,684961,0.0
1591391188.846916,685201,0.0
1591391281.305719,685521,0.0
1591391379.891537,685841,0.0
1591391424.676004,686001,0.0
1591391871.425996,687521,0.0
1591391988.926556,687921,0.0
1591392011.230263,688001,0.0
1591392123.518325,688401,0.0
1591392209.151845,688721,0.0
1591392232.889772,688801,0.0
1591392282.483289,688961,0.0
1591392482.386225,689601,0.0
1591392510.816509,689681,0.0
1591392790.154671,690161,0.0
1591392812.970931,690241,0.0
1591392834.752719,690321,0.0
1591392900.695184,690561,0.0
1591393113.463859,691281,0.0
1591393297.919225,691921,0.0
1591393683.463824,693201,0.0
1591393773.51404,693521,0.0
1591393907.557251,694001,0.0
1591393999.080669,694321,0.0
1591394049.739771,694481,0.0
1591394339.481043,695441,0.0
1591394362.115841,695521,0.0
1591394731.2333,696801,0.0
1591395029.758349,697841,0.0
1591395048.96237,697921,0.0
1591395096.57667,698081,0.0
1591395240.092993,698561,0.0
1591395455.827014,699281,0.0
1591395502.843957,699441,0.0
1591395527.527987,699521,0.0
1591395593.818918,699761,0.0
1591395884.016606,700241,0.0
1591396097.162162,700961,0.0
1591396162.099833,701201,0.0
1591396184.570463,701281,0.0
1591396388.192189,702001,0.0
1591396413.17105,702081,0.0
1591396760.099025,703281,0.0
1591396805.680516,703441,0.0
1591396847.654626,703601,0.0
1591397176.622816,704721,0.0
1591397290.25644,705121,0.0
1591397338.090919,705281,0.0
1591397402.53813,705521,0.0
1591397588.370675,706161,0.0
1591397726.914562,706641,0.0
1591397773.707766,706801,0.0
1591397839.860639,707041,0.0
1591397970.694578,707521,0.0
1591398093.78826,707921,0.0
1591398324.510999,708721,0.0
1591398376.285749,708881,0.0
1591398468.02242,709201,0.0
1591398609.603046,709681,0.0
1591398841.136231,710001,0.0
1591398872.33654,710081,0.0
1591399040.994672,710481,0.0
1591399126.805929,710641,0.0
1591399152.855154,710721,0.0
1591399217.277753,710881,0.0
1591399261.366909,711041,0.0
1591399284.710277,711121,0.0
1591399403.136607,711521,0.0
1591399430.361568,711601,0.0
1591399653.636965,712321,0.0
1591399789.98022,712801,0.0
1591399834.978712,712961,0.0
1591399955.228524,713361,0.0
1591400075.497652,713761,0.0
1591400117.827891,713921,0.0
1591400395.00257,714881,0.0
1591400562.083977,715441,0.0
1591400584.926778,715521,0.0
1591400633.332653,715681,0.0
1591400655.24724,715761,0.0
1591400679.621362,715841,0.0
1591400701.257888,715921,0.0
1591400746.704568,716081,0.0
1591400817.245736,716321,0.0
1591400908.071054,716641,0.0
1591401023.63391,717041,0.0
1591401096.021168,717281,0.0
1591401185.787663,717601,0.0
1591401256.97356,717841,0.0
1591401327.086165,718081,0.0
1591401348.467738,718161,0.0
1591401417.489097,718401,0.0
1591401438.317889,718481,0.0
1591401529.15287,718801,0.0
1591401646.575627,719201,0.0
1591401668.546274,719281,0.0
1591401833.632575,719841,0.0
1591402047.829819,720081,0.0
1591402137.645247,720401,0.0
1591402202.717386,720641,0.0
1591402295.354951,720961,0.0
1591402380.203091,721281,0.0
1591402470.913378,721601,0.0
1591402541.288377,721841,0.0
1591402562.780371,721921,0.0
1591402585.426332,722001,0.0
1591402742.480229,722561,0.0
1591402883.0447,723041,0.0
1591402926622,723201,0.0
1591402949.705638,723281,0.0
1591403041.836262,723601,0.0
1591403131.562471,723921,0.0
1591403197.414517,724161,0.0
1591403217.463772,724241,0.0
1591403241.394694,724321,0.0
1591403285.788491,724481,0.0
1591403333.786361,724641,0.0
1591403541.660555,725361,0.0
1591403634.390236,725681,0.0
1591403656.362306,725761,0.0
1591403681.514079,725841,0.0
1591403725.253772,726001,0.0
1591403749.263394,726081,0.0
1591403890.776033,726561,0.0
1591403986.072778,726881,0.0
1591404009.969642,726961,0.0
1591404053.622304,727121,0.0
1591404103.149906,727281,0.0
1591404173.741921,727521,0.0
1591404194.801637,727601,0.0
1591404219.076951,727681,0.0
1591404240.45492,727761,0.0
1591404311.89505,728001,0.0
1591404403.605842,728321,0.0
1591404515.223494,728721,0.0
1591404542.464843,728801,0.0
1591404564.719999,728881,0.0
1591404704.505812,729361,0.0
1591404844.948703,729841,0.0
1591405079.951273,730161,0.0
1591405146.420745,730401,0.0
1591405238.427637,730721,0.0
1591405327.945207,731041,0.0
1591405374.337343,731201,0.0
1591405489.005172,731601,0.0
1591406023.705839,733521,0.0
1591406067.893226,733681,0.0
1591406088.752925,733761,0.0
1591406176.657379,734081,0.0
1591406222.355532,734241,0.0
1591406316.748052,734561,0.0
1591406365.526331,734721,0.0
1591406548.445876,735361,0.0
1591406676.437934,735841,0.0
1591406768.109138,736161,0.0
1591406934.653631,736721,0.0
1591406956.370652,736801,0.0
1591406978.878277,736881,0.0
1591407001.385345,736961,0.0
1591407112.41014,737361,0.0
1591407156.387536,737521,0.0
1591407218.939594,737761,0.0
1591407244.046257,737841,0.0
1591407289.129081,738001,0.0
1591407472.352359,738641,0.0
1591407493.300447,738721,0.0
1591407561.546575,738961,0.0
1591407712.733984,739521,0.0
1591407779.386718,739761,0.0
1591408116.682823,740481,0.0
1591408158.42383,740641,0.0
1591408202.36158,740801,0.0
1591408268.399939,741041,0.0
1591408290.688128,741121,0.0
1591408377.172527,741441,0.0
1591408494.029149,741841,0.0
1591408517.277516,741921,0.0
1591408605.849658,742241,0.0
1591408627.662349,742321,0.0
1591408649.299436,742401,0.0
1591408670.786697,742481,0.0
1591408755.329192,742801,0.0
1591408784.543631,742881,0.0
1591408848.977961,743121,0.0
1591408870.674641,743201,0.0
1591409055.053875,743841,0.0
1591409147.306864,744161,0.0
1591409190.150915,744321,0.0
1591409233.425553,744481,0.0
1591409257.040389,744561,0.0
1591409421.048221,745121,0.0
1591409443.999135,745201,0.0
1591409467.336934,745281,0.0
1591409540.417254,745521,0.0
1591409727.234747,746161,0.0
1591409770.190878,746321,0.0
1591409856.999884,746641,0.0
1591409879.806914,746721,0.0
1591409997.747977,747121,0.0
1591410155.444547,747681,0.0
1591410390.490116,748561,0.0
1591410437.451641,748721,0.0
1591410580.414557,749201,0.0
1591410605.621628,749281,0.0
1591410649.931344,749441,0.0
1591410696.137031,749601,0.0
1591410787.596837,749921,0.0
1591411019.602213,750241,0.0
1591411062.262966,750401,0.0
1591411179.274537,750801,0.0
1591411201.145844,750881,0.0
1591411226.911468,750961,0.0
1591411409.194242,751601,0.0
1591411541.728042,752081,0.0
1591411633.664746,752401,0.0
1591411666.342938,752481,0.0
1591411688.23385,752561,0.0
1591411900.709568,753281,0.0
1591411944.365664,753441,0.0
1591412010.158767,753681,0.0
1591412140.790217,754161,0.0
1591412327.447951,754801,0.0
1591412374.852462,754961,0.0
1591412831.223647,756561,0.0
1591412852.037086,756641,0.0
1591412943.793072,756961,0.0
1591412966.367219,757041,0.0
1591412988.489234,757121,0.0
