Wall time,Step,Value
1591348224.277941,588641,1.0
1591348245.268053,588721,1.0
1591348265.74762,588801,1.0
1591348635.10333,590001,1.0
1591348787.893892,590561,1.0
1591348807.484188,590641,1.0
1591348887.644365,590961,1.0
1591348930.053925,591121,1.0
1591349100.075466,591841,1.0
1591349173.894999,592161,1.0
1591349229.142095,592401,1.0
1591349757.84447,594481,1.0
1591349776.82027,594561,1.0
1591349961.106775,595281,1.0
1591350016.840163,595521,1.0
1591350091.882281,595841,1.0
1591350148.009195,596081,1.0
1591350404.223377,596881,1.0
1591350422.632658,596961,1.0
1591350440.938581,597041,1.0
1591350459.638132,597121,1.0
1591350560.926712,597521,1.0
1591350690.23873,598001,1.0
1591350770.730654,598321,1.0
1591350811.656187,598481,1.0
1591351056.183638,599441,1.0
1591351129.896966,599761,1.0
1591351314.71954,600241,1.0
1591351336.462968,600321,1.0
1591351503.239403,600961,1.0
1591351616.100459,601441,1.0
1591351708.173389,601841,1.0
1591351872.478966,602481,1.0
1591352007.678878,603041,1.0
1591352191.789368,603841,1.0
1591352532.679712,605281,1.0
1591352694.95616,605921,1.0
1591353158.004505,607761,1.0
1591353304.692835,608321,1.0
1591353426.339199,608801,1.0
1591353481.802584,609041,1.0
1591354165.29008,611521,1.0
1591354186.064428,611601,1.0
1591354528.894657,612881,1.0
1591354550.036162,612961,1.0
1591354752.247474,613761,1.0
1591354807.748923,614001,1.0
1591354844.53394,614161,1.0
1591355060.790475,615041,1.0
1591355177.117298,615521,1.0
1591355241.478914,615761,1.0
1591355325.850238,616081,1.0
1591355653.505406,617361,1.0
1591355692.769414,617521,1.0
1591355711.640587,617601,1.0
1591355788.994378,617921,1.0
1591355844.482229,618161,1.0
1591355881.13846,618321,1.0
1591355936.537959,618561,1.0
1591356149.880323,619441,1.0
1591356231.568267,619761,1.0
1591356527.597823,620641,1.0
1591356582.986653,620881,1.0
1591356975.358751,622481,1.0
1591357141.873155,623121,1.0
1591357349.699441,623921,1.0
1591357369.404102,624001,1.0
1591357574.97717,624881,1.0
1591358048.153645,626721,1.0
1591358155.213067,627121,1.0
1591358490.819198,628481,1.0
1591358831.987287,629841,1.0
1591358982.532303,630161,1.0
1591364420.147506,630641,1.0
1591364686.038402,631681,1.0
1591364809.417245,632161,1.0
1591365136.827709,633441,1.0
1591365179.198812,633601,1.0
1591365222.552903,633761,1.0
1591365244.149829,633841,1.0
1591365288.346211,634001,1.0
1591365411.427807,634481,1.0
1591365474.676272,634721,1.0
1591365666.030414,635441,1.0
1591365795.164554,635921,1.0
1591365836.667065,636081,1.0
1591365857.073274,636161,1.0
1591365959.234146,636561,1.0
1591366122.289985,637201,1.0
1591366268.406725,637761,1.0
1591366433.937768,638401,1.0
1591366495.255635,638641,1.0
1591366515.71872,638721,1.0
1591366658.453975,639281,1.0
1591366765.807321,639681,1.0
1591367060.83654,640321,1.0
1591367144.128566,640641,1.0
1591367334.686663,641361,1.0
1591367566.137893,642241,1.0
1591367669.7188,642641,1.0
1591367730.983153,642881,1.0
1591367918.416298,643601,1.0
1591367938.853551,643681,1.0
1591368142.90114,644481,1.0
1591368245.211699,644881,1.0
1591368285.994245,645041,1.0
1591368306.494807,645121,1.0
1591368394.660259,645441,1.0
1591368559.619156,646081,1.0
1591368723.205856,646721,1.0
1591368743.598045,646801,1.0
1591368848.939811,647201,1.0
1591369076.303567,648081,1.0
1591369200.594833,648561,1.0
1591369302.959681,648961,1.0
1591369368.181172,649201,1.0
1591369744.498257,650161,1.0
1591369868.21615,650641,1.0
1591369974.586902,651041,1.0
1591370036.693432,651281,1.0
1591370118.967722,651601,1.0
1591370201.045318,651921,1.0
1591370242.002102,652081,1.0
1591370637.45089,653601,1.0
1591370740.071272,654001,1.0
1591370760.567487,654081,1.0
1591370862.915012,654481,1.0
1591370969.019984,654881,1.0
1591371010.08741,655041,1.0
1591371177.164668,655681,1.0
1591371197.581026,655761,1.0
1591371341.030737,656321,1.0
1591371361.521407,656401,1.0
1591371426.046207,656641,1.0
1591371612.460176,657361,1.0
1591371777.638718,658001,1.0
1591372112.02935,659281,1.0
1591372193.918552,659601,1.0
1591372448.98421,660081,1.0
1591372533.035625,660401,1.0
1591372574.988361,660561,1.0
1591372843.662186,661601,1.0
1591373182.582066,662881,1.0
1591373449.037152,663921,1.0
1591373469.457068,664001,1.0
1591373525.283943,664161,1.0
1591373660.213642,664641,1.0
1591373890.382329,665361,1.0
1591373931.313872,665521,1.0
1591373951.743476,665601,1.0
1591374013.142418,665841,1.0
1591374142.232726,666321,1.0
1591374327.357276,667041,1.0
1591374389.206097,667281,1.0
1591374409.779523,667361,1.0
1591374619.757317,668161,1.0
1591374933.052794,669361,1.0
1591374976.336669,669521,1.0
1591375019.962037,669681,1.0
1591375456.72402,670801,1.0
1591375559.069453,671201,1.0
1591375600.029223,671361,1.0
1591375661.778999,671601,1.0
1591375829.683432,672241,1.0
1591375954.643762,672721,1.0
1591375995.656475,672881,1.0
1591376057.185972,673121,1.0
1591376183.948331,673601,1.0
1591376287.586057,674001,1.0
1591376498.350002,674801,1.0
1591376539.53917,674961,1.0
1591376622.883647,675281,1.0
1591376749.299872,675761,1.0
1591376831.352154,676081,1.0
1591376954.409925,676561,1.0
1591376995.413513,676721,1.0
1591377015.90817,676801,1.0
1591377056.864202,676961,1.0
1591377097.786158,677121,1.0
1591377118.404751,677201,1.0
1591377225.317523,677601,1.0
1591377245.945325,677681,1.0
1591377432.528706,678401,1.0
1591377555.671368,678881,1.0
1591377596.628364,679041,1.0
1591377702.550065,679441,1.0
1591377806.124748,679841,1.0
1591377977.721856,680001,1.0
1591378231.45951,680961,1.0
1591378386.755122,681521,1.0
1591378408.759868,681601,1.0
1591378452.393887,681761,1.0
1591378495.927413,681921,1.0
1591378518.058016,682001,1.0
1591378560.894671,682161,1.0
1591378813.185697,683121,1.0
1591378874.874388,683361,1.0
1591378956.973265,683681,1.0
1591379018.650628,683921,1.0
1591379080.471263,684161,1.0
1591379164.342803,684481,1.0
1591379184.846029,684561,1.0
1591379269.603386,684881,1.0
1591379377.096686,685281,1.0
1591379397.656467,685361,1.0
1591379602.853349,686161,1.0
1591379685.029958,686481,1.0
1591379747.259126,686721,1.0
1591379913.320462,687361,1.0
1591379996.560041,687681,1.0
1591380059.899947,687921,1.0
1591380080.541434,688001,1.0
1591380101.072939,688081,1.0
1591380246.073936,688641,1.0
1591380372.180766,689121,1.0
1591380415.321194,689281,1.0
1591380437.330562,689361,1.0
1591380519.544551,689681,1.0
1591380731.830049,690001,1.0
1591380794.988617,690241,1.0
1591380815.600204,690321,1.0
1591380836.163287,690401,1.0
1591380920.92668,690721,1.0
1591381105.576651,691441,1.0
1591381189.047673,691761,1.0
1591381209.686418,691841,1.0
1591381230.107324,691921,1.0
1591381271.055815,692081,1.0
1591381291.538777,692161,1.0
1591381418.743464,692641,1.0
1591381500.876345,692961,1.0
1591381521.365614,693041,1.0
1591381562.493492,693201,1.0
1591381603.562762,693361,1.0
1591381665.525433,693601,1.0
1591381686.139969,693681,1.0
1591381706.797708,693761,1.0
1591381727.409445,693841,1.0
1591381789.130075,694081,1.0
1591381874.703133,694401,1.0
1591381977.685078,694801,1.0
1591381998.292537,694881,1.0
1591382018.968482,694961,1.0
1591382143.569528,695441,1.0
1591382349.872951,696241,1.0
1591382412.633206,696481,1.0
1591382494.699308,696801,1.0
1591382576.551403,697121,1.0
1591382617.593019,697281,1.0
1591382720.550384,697681,1.0
1591383244.587773,699601,1.0
1591383285.44363,699761,1.0
1591383309.923378,699841,1.0
1591383565.743941,700161,1.0
1591383610.802624,700321,1.0
1591383705.891718,700641,1.0
1591383746.832148,700801,1.0
1591383912.043002,701441,1.0
1591384050.980804,701921,1.0
1591384161.470151,702241,1.0
1591384307.243101,702801,1.0
1591384327.766133,702881,1.0
1591384350.806771,702961,1.0
1591384372.349331,703041,1.0
1591384476.672579,703441,1.0
1591384517.571519,703601,1.0
1591384603.291131,703841,1.0
1591384623.893342,703921,1.0
1591384667.342341,704081,1.0
1591384832.323697,704721,1.0
1591384852.873689,704801,1.0
1591384914.647355,705041,1.0
1591385063.068486,705601,1.0
1591385126.492127,705841,1.0
1591385312.022893,706561,1.0
1591385353.056151,706721,1.0
1591385393.971721,706881,1.0
1591385461.992955,707121,1.0
1591385482.508349,707201,1.0
1591385701.052263,707921,1.0
1591385721.629337,708001,1.0
1591385803.963012,708321,1.0
1591385824.552835,708401,1.0
1591385845.125962,708481,1.0
1591385865.701161,708561,1.0
1591385956.822131,708881,1.0
1591385978.139436,708961,1.0
1591386040.122127,709201,1.0
1591386060.83281,709281,1.0
1591386226.574014,709921,1.0
1591386441.777983,710241,1.0
1591386482.973467,710401,1.0
1591386524.098708,710561,1.0
1591386544.764249,710641,1.0
1591386731.2163,711361,1.0
1591386793.119073,711601,1.0
1591386968.646747,712241,1.0
1591387009.871743,712401,1.0
1591387092.460186,712721,1.0
1591387113.110281,712801,1.0
1591387216.715378,713201,1.0
1591387361.431245,713761,1.0
1591387589.053588,714641,1.0
1591387630.312798,714801,1.0
1591387754.221999,715281,1.0
1591387816.028624,715521,1.0
1591387857.252821,715681,1.0
1591387939.701361,716001,1.0
1591388022.322692,716321,1.0
1591388063.732454,716481,1.0
1591388167.141589,716881,1.0
1591388187.831658,716961,1.0
1591388208.469893,717041,1.0
1591388373.654271,717681,1.0
1591388497.984576,718161,1.0
1591388580.870853,718481,1.0
1591388601.573279,718561,1.0
1591388622.270419,718641,1.0
1591388808.350261,719361,1.0
1591388911.462499,719761,1.0
1591389333.027525,720881,1.0
1591389374.122546,721041,1.0
1591389785.898458,722641,1.0
1591389806.54915,722721,1.0
1591389889.219369,723041,1.0
1591389909.866835,723121,1.0
1591389930.526322,723201,1.0
1591390301.791701,724641,1.0
1591390404.782063,725041,1.0
1591390549.271901,725601,1.0
1591390569.903179,725681,1.0
1591390693.306956,726161,1.0
1591390735.230173,726321,1.0
1591390838.729073,726721,1.0
1591390879.963791,726881,1.0
1591390921.179309,727041,1.0
1591391003.59867,727361,1.0
1591391375.0616,728801,1.0
1591391416.489484,728961,1.0
1591391457.836313,729121,1.0
1591391623.314951,729761,1.0
1591391818.691728,730001,1.0
1591391942.534116,730481,1.0
1591391983.83932,730641,1.0
1591392025.103901,730801,1.0
1591392045.72118,730881,1.0
1591392107.60993,731121,1.0
1591392210.76809,731521,1.0
1591392376.360426,732161,1.0
1591392524.406052,732721,1.0
1591392649.921649,733201,1.0
1591392733.964978,733521,1.0
1591392754.608734,733601,1.0
1591392775.211181,733681,1.0
1591392795.899455,733761,1.0
1591392920.204944,734241,1.0
1591393127.581609,735041,1.0
1591393168.833217,735201,1.0
1591393230.740044,735441,1.0
1591393251.427939,735521,1.0
1591393313.40786,735761,1.0
1591393437.358962,736241,1.0
1591393478.876198,736401,1.0
1591393540.822807,736641,1.0
1591393602.679273,736881,1.0
1591393664.628034,737121,1.0
1591393685.211029,737201,1.0
1591394056.71,738641,1.0
1591394284.112324,739521,1.0
1591394367.530019,739841,1.0
1591394812.998574,741041,1.0
1591394874.803823,741281,1.0
1591394895.357599,741361,1.0
1591394936.644226,741521,1.0
1591394957.197849,741601,1.0
1591395369.593344,743201,1.0
1591395390.23262,743281,1.0
1591395410.86397,743361,1.0
1591395513.877818,743761,1.0
1591395575.602932,744001,1.0
1591395658.136253,744321,1.0
1591395699.357453,744481,1.0
1591395782.949424,744801,1.0
1591395865.621893,745121,1.0
1591395948.447221,745441,1.0
1591396278.779386,746721,1.0
1591396464.672399,747441,1.0
1591396485.311228,747521,1.0
1591396713.367001,748401,1.0
1591396879.113697,749041,1.0
1591396899.696485,749121,1.0
1591396961.445578,749361,1.0
1591397002.765756,749521,1.0
1591397023.489094,749601,1.0
1591397323.960703,750241,1.0
1591397344.615093,750321,1.0
1591397489.11707,750881,1.0
1591397530.321161,751041,1.0
1591397802.355881,752081,1.0
1591397824.237042,752161,1.0
1591397890.010732,752401,1.0
1591398035.798371,752961,1.0
1591398283.192953,753921,1.0
1591398386.35362,754321,1.0
1591398406.996964,754401,1.0
1591398448.228408,754561,1.0
1591398592.586756,755121,1.0
1591398737.485391,755681,1.0
1591398758.173746,755761,1.0
1591398944.365196,756481,1.0
1591399029.70314,756801,1.0
1591399073.381464,756961,1.0
1591399156.734124,757281,1.0
1591399342.344269,758001,1.0
1591399486.985397,758561,1.0
1591399507.645745,758641,1.0
1591399617.90339,759041,1.0
1591399782.637473,759681,1.0
1591399823.904949,759841,1.0
1591400103.403193,760401,1.0
1591400124.13078,760481,1.0
1591400206.865273,760801,1.0
1591400310.304139,761201,1.0
1591400372.242431,761441,1.0
1591400413.455715,761601,1.0
1591400475.310213,761841,1.0
1591400537.10377,762081,1.0
1591400619.600035,762401,1.0
1591400784.727016,763041,1.0
1591400949.504722,763681,1.0
1591400990.666624,763841,1.0
1591401031.714343,764001,1.0
1591401093.310112,764241,1.0
1591401113.918929,764321,1.0
1591401237.514431,764801,1.0
1591401258.166251,764881,1.0
1591401423.246484,765521,1.0
1591401485.02582,765761,1.0
1591401505.812454,765841,1.0
1591401526.421412,765921,1.0
1591401546.976484,766001,1.0
1591401588.378881,766161,1.0
1591401650.617526,766401,1.0
1591401795.80848,766961,1.0
1591401816.530664,767041,1.0
1591401961.035644,767601,1.0
1591401981.697578,767681,1.0
1591402002.269654,767761,1.0
1591402187.746068,768481,1.0
1591402270.08282,768801,1.0
1591402311.378483,768961,1.0
1591402331.978868,769041,1.0
1591402373.112865,769201,1.0
1591402476.470102,769601,1.0
1591402497.081845,769681,1.0
1591402538.331253,769841,1.0
1591402558.965686,769921,1.0
1591402715.321653,770001,1.0
1591402818.165649,770401,1.0
1591403107.867804,771521,1.0
1591403294.33955,772241,1.0
1591403418.246395,772721,1.0
1591403562.679532,773281,1.0
1591403583.259598,773361,1.0
1591403769.646957,774081,1.0
1591403914.065831,774641,1.0
1591404099.528965,775361,1.0
1591404161.368398,775601,1.0
1591404305.929098,776161,1.0
1591404347.235017,776321,1.0
1591404429.725288,776641,1.0
1591404636.90284,777441,1.0
1591404657.568858,777521,1.0
1591404719.59634,777761,1.0
1591404822.834729,778161,1.0
1591404905.535523,778481,1.0
1591405174.167871,779521,1.0
1591405215.462698,779681,1.0
1591405236.06709,779761,1.0
1591405496.489306,780241,1.0
1591405517.204939,780321,1.0
1591405537.862716,780401,1.0
1591405579.081337,780561,1.0
1591405620.342136,780721,1.0
1591405867.348001,781681,1.0
1591406240.093835,783121,1.0
1591406363.834567,783601,1.0
1591406508.016329,784161,1.0
1591406631.854006,784641,1.0
1591406714.843086,784961,1.0
1591406756.402142,785121,1.0
1591406797.722191,785281,1.0
1591406921.551286,785761,1.0
1591406983.343712,786001,1.0
1591407024.630234,786161,1.0
1591407086.595455,786401,1.0
1591407149.054611,786641,1.0
1591407211.712726,786881,1.0
1591407399.946696,787601,1.0
1591407442.830829,787761,1.0
1591407692.620764,788721,1.0
1591407713.383687,788801,1.0
1591407734.161224,788881,1.0
1591408162.067466,790001,1.0
1591408244.865887,790321,1.0
1591408327.815776,790641,1.0
1591408410.791369,790961,1.0
1591408431.550142,791041,1.0
1591408493.897589,791281,1.0
1591408535.438094,791441,1.0
1591408577.01829,791601,1.0
1591408743.136662,792241,1.0
1591408784.524389,792401,1.0
1591408846.989357,792641,1.0
1591408909.552926,792881,1.0
1591408971.94187,793121,1.0
1591409013.540372,793281,1.0
1591409075.935695,793521,1.0
1591409138.182847,793761,1.0
1591409470.023383,795041,1.0
1591409615.18266,795601,1.0
1591409719.275064,796001,1.0
1591409739.998838,796081,1.0
1591409760.777539,796161,1.0
1591409802.261961,796321,1.0
1591409823.040964,796401,1.0
1591409864.450004,796561,1.0
1591409905.95838,796721,1.0
1591409988.82755,797041,1.0
1591410071.929527,797361,1.0
1591410175.463694,797761,1.0
1591410216.9906,797921,1.0
1591410363.305269,798481,1.0
1591410405.082355,798641,1.0
1591410425.934197,798721,1.0
1591410530.179889,799121,1.0
1591410614.951477,799441,1.0
1591410718.676867,799841,1.0
1591410897.301998,800001,1.0
1591410918.018186,800081,1.0
1591411125.727481,800881,1.0
1591411146.449564,800961,1.0
1591411229.510372,801281,1.0
1591411291.732636,801521,1.0
1591411353.777856,801761,1.0
1591411374.469812,801841,1.0
1591411436.748996,802081,1.0
1591411457.57356,802161,1.0
1591411499.048296,802321,1.0
1591411602.854302,802721,1.0
1591411623.616304,802801,1.0
1591411769.002332,803361,1.0
1591411789.868251,803441,1.0
1591411873.117999,803761,1.0
1591411914.815145,803921,1.0
1591411956.303865,804081,1.0
1591412039.419543,804401,1.0
1591412246.98557,805201,1.0
1591412288.538501,805361,1.0
1591412330.609908,805521,1.0
1591412351.59553,805601,1.0
1591412434.639067,805921,1.0
1591412496.905026,806161,1.0
1591412663.18801,806801,1.0
1591412746.333154,807121,1.0
1591412808.582655,807361,1.0
1591413035.616783,808241,1.0
1591413117.812529,808561,1.0
1591413159.024064,808721,1.0
1591413261.93112,809121,1.0
1591413282.225159,809201,1.0
1591413322.789468,809361,1.0
1591413363.25779,809521,1.0
1591413383.577635,809601,1.0
1591413424.028662,809761,1.0
1591413464.382848,809921,1.0
1591413619.273878,810001,1.0
1591413699.600392,810321,1.0
1591413759.911707,810561,1.0
1591413820.361459,810801,1.0
1591413921.204026,811201,1.0
1591414162.704754,812161,1.0
1591414243.080508,812481,1.0
1591414303.432084,812721,1.0
1591414504.602911,813521,1.0
1591414625.36092,814001,1.0
1591414645.553479,814081,1.0
1591414685.965248,814241,1.0
1591414746.62906,814481,1.0
1591414807.249047,814721,1.0
1591414827.393056,814801,1.0
1591414847.488879,814881,1.0
1591415048.643769,815681,1.0
1591415068.781398,815761,1.0
1591415088.926124,815841,1.0
1591415129.210483,816001,1.0
1591415370.501946,816961,1.0
1591415390.580434,817041,1.0
1591415410.694324,817121,1.0
1591415430.819064,817201,1.0
1591415591.530952,817841,1.0
1591415773.052228,818561,1.0
1591416115.87893,819921,1.0
1591416532.439092,821041,1.0
1591416592.683261,821281,1.0
1591416612.772086,821361,1.0
1591416632.905693,821441,1.0
1591416673.060146,821601,1.0
1591416833.868615,822241,1.0
1591416874.118335,822401,1.0
1591416954.617467,822721,1.0
1591417155.800694,823521,1.0
1591417316.385196,824161,1.0
1591417336.489563,824241,1.0
1591417558.116303,825121,1.0
1591417719.638407,825761,1.0
1591417840.281638,826241,1.0
1591417860.436355,826321,1.0
1591417900.719276,826481,1.0
1591417941.123867,826641,1.0
1591418041.677739,827041,1.0
1591418423.699011,828561,1.0
1591418463.751797,828721,1.0
1591418543.975315,829041,1.0
1591418564.013144,829121,1.0
1591418765.320308,829921,1.0
1591418939.935284,830081,1.0
1591419000.539402,830321,1.0
1591419020.680217,830401,1.0
1591419040.912398,830481,1.0
1591419242.565825,831281,1.0
1591419262.747262,831361,1.0
1591419323.173687,831601,1.0
1591419363.372926,831761,1.0
1591419443.977398,832081,1.0
1591419484.211731,832241,1.0
1591419545.606254,832481,1.0
1591419585.887369,832641,1.0
1591419626.137523,832801,1.0
1591419666.454091,832961,1.0
1591419847.778504,833681,1.0
1591419928.502388,834001,1.0
1591420009.109569,834321,1.0
1591420049.492823,834481,1.0
1591420109.854422,834721,1.0
1591420170.161925,834961,1.0
1591420291.005519,835441,1.0
1591420311.121667,835521,1.0
1591420391.799743,835841,1.0
1591420452.482218,836081,1.0
1591420513.149463,836321,1.0
1591420553.672757,836481,1.0
1591420735.248428,837201,1.0
1591420795.722056,837441,1.0
1591420815.863323,837521,1.0
1591420835.965518,837601,1.0
1591420856.063274,837681,1.0
1591420916.475593,837921,1.0
1591420997.021438,838241,1.0
1591421118.228344,838721,1.0
1591421138.383382,838801,1.0
1591421198.729804,839041,1.0
1591421359.728629,839681,1.0
1591421595.464253,840081,1.0
1591421656.022188,840321,1.0
1591421716.51117,840561,1.0
1591421736.709493,840641,1.0
1591421857.913006,841121,1.0
1591421898.363833,841281,1.0
1591422019.432431,841761,1.0
1591422079.832794,842001,1.0
1591422140.150506,842241,1.0
1591422160.288291,842321,1.0
1591422240.975723,842641,1.0
1591422623.614286,844161,1.0
1591422704.031639,844481,1.0
1591422744.259614,844641,1.0
1591422845.046916,845041,1.0
1591422945.720873,845441,1.0
1591423207.405219,846481,1.0
1591423288.353836,846801,1.0
1591423349.012085,847041,1.0
1591423652.120878,848241,1.0
1591423873.615127,849121,1.0
1591423893.76561,849201,1.0
1591423954.123362,849441,1.0
1591424075.493997,849921,1.0
1591424352.303427,850481,1.0
1591424372.425271,850561,1.0
1591424392.570547,850641,1.0
1591424412.747014,850721,1.0
1591424432.880166,850801,1.0
1591424453.030619,850881,1.0
1591424614.237552,851521,1.0
1591425078.51041,853361,1.0
1591425098.612945,853441,1.0
1591425118.72214,853521,1.0
1591425259.932332,854081,1.0
1591425481.770585,854961,1.0
1591425522.043534,855121,1.0
1591425763.81184,856081,1.0
1591425783.9616,856161,1.0
1591425844.5328,856401,1.0
1591425884.929742,856561,1.0
1591425905.127928,856641,1.0
1591425945.466553,856801,1.0
1591426329.141641,858321,1.0
1591426430.203679,858721,1.0
1591426490.868206,858961,1.0
1591426551.3868,859201,1.0
1591426733.595732,859921,1.0
1591426891.739614,860001,1.0
1591427012.418679,860481,1.0
1591427052.699386,860641,1.0
1591427072.795275,860721,1.0
1591427193.713889,861201,1.0
1591427254.183288,861441,1.0
1591427274.26988,861521,1.0
1591427375.127309,861921,1.0
1591427415.410892,862081,1.0
1591427455.650559,862241,1.0
1591427516.122437,862481,1.0
1591427536.28381,862561,1.0
1591427698.397411,863201,1.0
1591427799.568981,863601,1.0
1591427839.965766,863761,1.0
1591427860.095143,863841,1.0
1591427880.293663,863921,1.0
1591428101.90622,864801,1.0
1591428304.792577,865601,1.0
1591428467.403178,866241,1.0
1591428813.476629,867601,1.0
1591428915.05084,868001,1.0
1591428955.658572,868161,1.0
1591428975.929119,868241,1.0
1591429037.136878,868481,1.0
1591429240.525936,869281,1.0
1591429361.86989,869761,1.0
1591429579.801079,870081,1.0
1591429680.602924,870481,1.0
1591429720.818883,870641,1.0
1591429761.12697,870801,1.0
1591429801.372887,870961,1.0
1591429841.614179,871121,1.0
1591429922.199593,871441,1.0
1591429942.328584,871521,1.0
1591430002.737436,871761,1.0
1591430123.952669,872241,1.0
1591430164.281744,872401,1.0
1591430224.811663,872641,1.0
1591430386.208455,873281,1.0
1591430426.450695,873441,1.0
1591430446.613916,873521,1.0
1591430466.901728,873601,1.0
1591430629.055649,874241,1.0
1591430932.244039,875441,1.0
1591430972.577559,875601,1.0
1591431012.87714,875761,1.0
1591431053.44245,875921,1.0
1591431093.764097,876081,1.0
1591431275.479164,876801,1.0
1591431356.212957,877121,1.0
1591431396.603794,877281,1.0
1591431618.679918,878161,1.0
1591431699.243705,878481,1.0
1591431901.487885,879281,1.0
1591432221.37493,880001,1.0
1591432322.089732,880401,1.0
1591432463.603637,880961,1.0
1591432524.254335,881201,1.0
1591432544.503015,881281,1.0
1591432665.879701,881761,1.0
1591432686.106421,881841,1.0
1591432726.479049,882001,1.0
1591432786.978511,882241,1.0
1591432887.830171,882641,1.0
1591432948.229247,882881,1.0
1591432968.362812,882961,1.0
1591433008.810717,883121,1.0
1591433331.370818,884401,1.0
1591433473.979671,884961,1.0
1591433554.632211,885281,1.0
1591433695.971219,885841,1.0
1591433716.156213,885921,1.0
1591433857.182505,886481,1.0
1591433917.657557,886721,1.0
1591434401.727409,888641,1.0
1591434462.177782,888881,1.0
1591434502.556728,889041,1.0
1591434603.36034,889441,1.0
1591434663.800377,889681,1.0
1591434683.959991,889761,1.0
1591434724.163573,889921,1.0
1591434882.058898,890001,1.0
1591435022.875077,890561,1.0
1591435063.209378,890721,1.0
1591435103.4393,890881,1.0
1591435284.752207,891601,1.0
1591435385.625773,892001,1.0
1591435567.086906,892721,1.0
1591435607.466617,892881,1.0
1591435647.773142,893041,1.0
1591435728.446192,893361,1.0
1591435788.833199,893601,1.0
1591436050.857691,894641,1.0
1591436071.354268,894721,1.0
1591436091.848164,894801,1.0
1591436213.505175,895281,1.0
1591436375.594808,895921,1.0
1591436497.073218,896401,1.0
1591436517.304772,896481,1.0
1591436537.503878,896561,1.0
1591436618.435278,896881,1.0
1591436719.652677,897281,1.0
1591436861.068893,897841,1.0
1591437022.56071,898481,1.0
1591437103.331869,898801,1.0
1591437183.951766,899121,1.0
1591437224.420715,899281,1.0
1591437345.602356,899761,1.0
1591437544.32599,900001,1.0
1591437584.451347,900161,1.0
1591437624.673255,900321,1.0
1591437664.925101,900481,1.0
1591437725.2957,900721,1.0
1591437826.594472,901121,1.0
1591438069.454925,902081,1.0
1591438170.392164,902481,1.0
1591438271.063736,902881,1.0
1591438634.54088,904321,1.0
1591438715.235527,904641,1.0
1591438775.592712,904881,1.0
1591438876.263716,905281,1.0
1591438997.129218,905761,1.0
1591439017.298885,905841,1.0
1591439098.151037,906161,1.0
1591439138.523422,906321,1.0
1591439259.646739,906801,1.0
1591439279.908163,906881,1.0
1591439401.365571,907361,1.0
1591439543.018279,907921,1.0
1591439664.042621,908401,1.0
1591439724.573214,908641,1.0
1591439845.555539,909121,1.0
1591440206.156201,910001,1.0
1591440246.530909,910161,1.0
1591440387.626102,910721,1.0
1591440448.012054,910961,1.0
1591440488.337368,911121,1.0
1591440508.448108,911201,1.0
1591440548.737328,911361,1.0
1591440649.380659,911761,1.0
1591440972.406649,913041,1.0
1591441012.767866,913201,1.0
1591441032.974801,913281,1.0
1591441113.56137,913601,1.0
1591441134.276037,913681,1.0
1591441215.06953,914001,1.0
1591441255.22818,914161,1.0
1591441375.732231,914641,1.0
1591441395.811531,914721,1.0
1591441456.200056,914961,1.0
1591441536.76702,915281,1.0
1591441777.981163,916241,1.0
1591441878.328437,916641,1.0
1591441938.839364,916881,1.0
1591442120.044758,917601,1.0
1591442140.189409,917681,1.0
1591442261.172132,918161,1.0
1591442281.413736,918241,1.0
1591442564.898106,919361,1.0
1591442645.482041,919681,1.0
1591442685.827013,919841,1.0
1591442865.253004,920001,1.0
1591442925.739318,920241,1.0
1591442987.767731,920481,1.0
1591443169.382121,921201,1.0
1591443290.373316,921681,1.0
1591443330.727492,921841,1.0
1591443552.595364,922721,1.0
1591443572.756242,922801,1.0
1591443693.66459,923281,1.0
1591443835.392339,923841,1.0
1591444320.371471,925761,1.0
1591444340.506305,925841,1.0
1591444380.772809,926001,1.0
1591444441.326548,926241,1.0
1591444481.720149,926401,1.0
1591444904.72593,928081,1.0
1591444965.104603,928321,1.0
1591445045.813876,928641,1.0
1591445065.99795,928721,1.0
1591445086.205543,928801,1.0
1591445207.412762,929281,1.0
1591445268.210512,929521,1.0
1591445308.680136,929681,1.0
1591445349.146544,929841,1.0
1591445630.110117,930401,1.0
1591445711.069892,930721,1.0
1591445771.687986,930961,1.0
1591445872.612489,931361,1.0
1591446034.043301,932001,1.0
1591446114.603956,932321,1.0
1591446155.070104,932481,1.0
1591446195.388845,932641,1.0
1591446336.953521,933201,1.0
1591446458.21793,933681,1.0
1591446498.656134,933841,1.0
1591446559.173685,934081,1.0
1591446781.41607,934961,1.0
1591446801.655172,935041,1.0
1591446882.794986,935361,1.0
1591446984.053014,935761,1.0
1591447024.589841,935921,1.0
1591447226.378859,936721,1.0
1591447266.763924,936881,1.0
1591447307.136317,937041,1.0
1591447570.269181,938081,1.0
1591447691.552625,938561,1.0
1591447893.251822,939361,1.0
1591447994.107058,939761,1.0
1591448275.872609,940321,1.0
1591448337.397898,940561,1.0
1591448377.892987,940721,1.0
1591448782.296365,942321,1.0
1591448802.469078,942401,1.0
1591448822.680096,942481,1.0
1591448923.540453,942881,1.0
1591448963.885263,943041,1.0
1591449084.847939,943521,1.0
1591449165.422198,943841,1.0
1591449308.141663,944401,1.0
